Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,124,0.19962423673085955,3.4274193548387095,0.17989666510098637,5,0.12259276655706905,[]
C2,159,0.34711131986848287,4.647798742138365,0.2616251761390324,5,0.21559417566932831,[]
C3,142,0.35979333020197274,5.394366197183099,0.2832315641146078,5,0.21606387975575386,[]
C4,138,0.30906528886801315,4.768115942028985,0.2832315641146078,5,0.20713950211366838,[]
C5,160,0.4001878816345702,5.325,0.2982620948802255,5,0.2480037576326914,[]
C6,283,0.7308595584781588,5.498233215547703,0.5556599342414279,5,0.2738374823860968,"[2, 3, 5, 6]"
C7,265,0.575387505871301,4.622641509433962,0.5542508219821513,4,0.1972757162987318,[]
C8,196,0.6557069046500704,7.122448979591836,0.30812588069516206,4,0.2235791451385627,"[1, 4]"
C9,168,0.36214185063410054,4.589285714285714,0.16157820573038986,4,0.11789572569281352,[]
C10,110,0.1845937059652419,3.5727272727272728,0.18412400187881633,4,0.07374354156881165,[]
C11,119,0.2217003287928605,3.966386554621849,0.13057773602630343,5,0.09347111319868483,[]
C12,160,0.2775951150775012,3.69375,0.19492719586660404,5,0.1592296852982621,[]
