Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.030716723549488054,6.75,0.028725824800910123,5,0.013083048919226393,[]
C2,98,0.2869738339021615,10.295918367346939,0.14249146757679182,5,0.11888509670079636,[3]
C3,91,0.3282138794084187,12.68131868131868,0.149032992036405,4,0.12940841865756542,"[4, 5]"
C4,79,0.18088737201365188,8.050632911392405,0.16439135381114903,4,0.07992036405005688,[6]
C5,88,0.2556882821387941,10.215909090909092,0.06228668941979522,4,0.09926052332195677,[]
C6,61,0.32053469852104666,18.475409836065573,0.14675767918088736,4,0.11575654152445962,"[1, 2]"
C7,47,0.1476109215017065,11.042553191489361,0.14732650739476677,1,0.06968145620022753,[]
C8,60,0.20620022753128556,12.083333333333334,0.016211604095563138,4,0.08503981797497157,[]
C9,22,0.06001137656427759,9.590909090909092,0.03043230944254835,4,0.040955631399317405,[]
C10,14,0.0335608646188851,8.428571428571429,0.03213879408418657,4,0.02218430034129693,[]
C11,22,0.05489192263936291,8.772727272727273,0.013367463026166098,4,0.029863481228668942,[]
C12,25,0.05887372013651877,8.28,0.029863481228668942,5,0.02417519908987486,[]
