Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.07887049659201557,4.628571428571429,0.07400194741966894,5,0.03456669912366115,[1]
C2,88,0.27702044790652386,6.465909090909091,0.1665043816942551,5,0.16455696202531644,[]
C3,87,0.29990262901655307,7.080459770114943,0.19814995131450827,5,0.1655306718597858,[6]
C4,82,0.23125608568646544,5.7926829268292686,0.2030185004868549,5,0.1504381694255112,[]
C5,115,0.35150925024342744,6.278260869565218,0.2098344693281402,5,0.2370983446932814,[]
C6,140,0.5803310613437196,8.514285714285714,0.36806231742940604,5,0.30817916260954237,"[2, 4, 5]"
C7,103,0.37195715676728336,7.41747572815534,0.3670886075949367,5,0.18792599805258034,[]
C8,94,0.4878286270691334,10.659574468085106,0.16163583252190847,5,0.2755598831548199,[3]
C9,85,0.21372930866601753,5.1647058823529415,0.05988315481986368,5,0.13193768257059396,[]
C10,29,0.07108081791626096,5.0344827586206895,0.07108081791626096,5,0.04673807205452775,[]
C11,42,0.11100292112950341,5.428571428571429,0.0501460564751704,5,0.06864654333008763,[]
C12,52,0.12512171372930866,4.9423076923076925,0.07643622200584226,5,0.06329113924050633,[]
