Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.0048765620237732395,8.0,0.0048765620237732395,4,0.0048765620237732395,[]
C2,27,0.0819871990246876,9.962962962962964,0.03626943005181347,3,0.03200243828101189,[6]
C3,54,0.3319110027430661,20.166666666666668,0.23986589454434623,3,0.11886619932947272,[3]
C4,69,0.27339225845778725,13.0,0.26120085339835414,5,0.10667479427003962,[]
C5,80,0.3224626638220055,13.225,0.029868942395611095,5,0.11734227369704359,[5]
C6,62,0.35964644925327643,19.032258064516128,0.17250838159097837,4,0.12374276135324597,"[2, 4]"
C7,47,0.17342273697043584,12.106382978723405,0.1728131667174642,1,0.0710149344711978,[]
C8,42,0.2672965559280707,20.88095238095238,0.02194452910697958,1,0.08229198415117342,[1]
C9,16,0.04907040536421823,10.0625,0.010057909174032308,2,0.017372752209692168,[]
C10,5,0.011886619932947273,7.8,0.011886619932947273,4,0.007619628162145687,[]
C11,7,0.017677537336177995,8.285714285714286,0.0033526363913441025,4,0.01097226455348979,[]
C12,6,0.014324900944833891,7.833333333333333,0.004571776897287412,4,0.010057909174032308,[]
