Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,693,0.5209125475285171,2.3722943722943723,0.48542458808618505,5,0.17078580481622307,[6]
C2,395,0.48859315589353614,3.9037974683544303,0.37515842839036756,5,0.15621039290240812,[]
C3,402,0.5462610899873257,4.288557213930348,0.5329531051964512,5,0.17553865652724968,[]
C4,492,0.5532319391634981,3.548780487804878,0.5361216730038023,5,0.18314321926489227,[]
C5,408,0.6048795944233206,4.678921568627451,0.47433460076045625,5,0.19771863117870722,[]
C6,496,0.8365019011406845,5.32258064516129,0.832382762991128,4,0.24651457541191382,[]
C7,874,0.8742078580481623,3.15675057208238,0.8564638783269962,4,0.26013941698352344,"[1, 2, 3, 4, 5]"
C8,724,0.861850443599493,3.7569060773480665,0.1920152091254753,4,0.25506970849176175,[]
C9,188,0.23257287705956908,3.904255319148936,0.1796577946768061,4,0.0614702154626109,[]
C10,243,0.18979721166032953,2.4650205761316872,0.18916349809885932,4,0.05481622306717364,[]
C11,237,0.20373891001267427,2.7130801687763713,0.10392902408111533,4,0.057667934093789605,[]
C12,649,0.5164765525982256,2.5115562403697997,0.5133079847908745,5,0.16983523447401774,[]
