Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,984,0.7304629902683574,2.5172764227642275,0.6664700678265998,5,0.23680330286051313,"[4, 6]"
C2,474,0.668829253907402,4.784810126582278,0.5175464464759658,5,0.20672368033028604,[]
C3,454,0.6874078442937187,5.134361233480176,0.6638159834856975,5,0.2191094072544972,[]
C4,655,0.7074609259805367,3.662595419847328,0.6897670303745208,5,0.238867590681215,[5]
C5,568,0.7310527867885579,4.36443661971831,0.5302270716602772,5,0.23857269242111473,[]
C6,581,0.726629312887054,4.240963855421687,0.7254497198466529,5,0.1875552934237688,[]
C7,1008,0.774402831023297,2.6051587301587302,0.7652609849601887,5,0.20436449424948394,"[1, 2, 3]"
C8,929,0.76673547626069,2.798708288482239,0.10468888233559422,5,0.2037746977292834,[]
C9,133,0.14479504570923032,3.691729323308271,0.124447065762312,4,0.04187555293423769,[]
C10,156,0.1279858448835152,2.782051282051282,0.1253317605426128,4,0.038041875552934236,[]
C11,144,0.14037157180772633,3.3055555555555554,0.09112356237098201,4,0.04069595989383663,[]
C12,925,0.7248599233264523,2.6572972972972972,0.7219109407254497,5,0.2362135063403126,[]
