Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,11,0.04434499593165175,9.909090909090908,0.014646053702196907,3,0.030919446704637917,[]
C3,14,0.1676159479251424,29.428571428571427,0.09967453213995119,5,0.10699755899104964,[6]
C4,19,0.12001627339300244,15.526315789473685,0.11635475996745322,5,0.12001627339300244,[]
C5,28,0.17493897477624085,15.357142857142858,0.023189585028478437,5,0.161513425549227,[5]
C6,42,0.22945484133441824,13.428571428571429,0.10048820179007323,5,0.0870626525630594,[4]
C7,21,0.10089503661513426,11.80952380952381,0.10048820179007323,1,0.035394629780309196,[]
C8,38,0.3718470301057771,24.05263157894737,0.02807160292921074,5,0.14157851912123678,"[1, 2, 3]"
C9,19,0.08787632221318145,11.368421052631579,0.015052888527257934,5,0.037835638730675344,[]
C10,4,0.015052888527257934,9.25,0.012611879576891782,4,0.008950366151342554,[]
C11,6,0.02563059397884459,10.5,0.0032546786004882017,4,0.012611879576891782,[]
C12,4,0.015459723352318959,9.5,0.0,2,0.007729861676159479,[]
