Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.022395326192794548,6.571428571428571,0.022395326192794548,6,0.016066212268743916,[1]
C2,23,0.13583252190847128,12.130434782608695,0.055501460564751706,5,0.06183057448880234,[6]
C3,36,0.19230769230769232,10.972222222222221,0.11002921129503408,5,0.11587147030185005,[]
C4,35,0.12852969814995133,7.542857142857143,0.10710808179162609,5,0.08763388510223953,[]
C5,38,0.19036027263875366,10.289473684210526,0.057935735150925025,5,0.12609542356377798,[]
C6,73,0.4371957156767283,12.301369863013699,0.25413826679649465,5,0.21421616358325218,"[2, 4, 5]"
C7,48,0.2560856864654333,10.958333333333334,0.25413826679649465,5,0.10321324245374879,[]
C8,53,0.4011684518013632,15.547169811320755,0.04186952288218111,5,0.2127555988315482,[3]
C9,23,0.08860759493670886,7.913043478260869,0.020934761441090556,5,0.06377799415774099,[]
C10,9,0.028237585199610515,6.444444444444445,0.028237585199610515,5,0.021421616358325218,[]
C11,15,0.05209347614410906,7.133333333333334,0.009737098344693282,5,0.034079844206426485,[]
C12,13,0.04235637779941578,6.6923076923076925,0.022395326192794548,5,0.022395326192794548,[]
