Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,71,0.10675317015629608,5.098591549295775,0.10291949277499263,6,0.05721026245945149,[]
C2,150,0.3417870834562076,7.726666666666667,0.23002064287820703,5,0.1353583013860218,[6]
C3,181,0.38661161899144797,7.2430939226519335,0.27160129755234447,5,0.1365378944264229,[]
C4,168,0.30580949572397526,6.1726190476190474,0.27248599233264525,5,0.09230315541138308,[]
C5,221,0.44795045709230313,6.873303167420814,0.29460336184016517,5,0.14037157180772633,[4]
C6,186,0.5396638159834857,9.838709677419354,0.26747272191094074,5,0.1583603656738425,"[1, 2, 3, 5]"
C7,146,0.27248599233264525,6.328767123287672,0.2710115010321439,5,0.0784429371866706,[]
C8,158,0.3665585373046299,7.867088607594937,0.09525213801238573,5,0.11147154231790032,[]
C9,70,0.1329991153052197,6.442857142857143,0.06428782070185786,4,0.051607195517546445,[]
C10,49,0.07667354762606901,5.3061224489795915,0.07519905632556768,4,0.04393984075493955,[]
C11,64,0.10409908581539369,5.515625,0.04187555293423769,4,0.05042760247714539,[]
C12,93,0.14744913005013272,5.376344086021505,0.10527867885579476,6,0.062223532881156,[]
