Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.01477618426770969,17.0,0.01477618426770969,6,0.01477618426770969,[]
C2,7,0.07518470230334637,24.714285714285715,0.017383746197305518,5,0.03911342894393742,[]
C3,13,0.11386353759235116,20.153846153846153,0.034767492394611035,5,0.0903954802259887,[]
C4,7,0.03998261625380269,13.142857142857142,0.035202086049543675,5,0.03998261625380269,[]
C5,17,0.11386353759235116,15.411764705882353,0.017818339852238158,5,0.07692307692307693,[]
C6,37,0.2572794437201217,16.0,0.10864841373315949,4,0.0995219469795741,"[5, 6]"
C7,19,0.10951760104302477,13.263157894736842,0.10908300738809214,4,0.05780095610604085,[]
C8,30,0.388961321164711,29.833333333333332,0.016514558887440245,4,0.14819643633202956,"[1, 2, 3, 4]"
C9,12,0.054758800521512385,10.5,0.002607561929595828,5,0.02824858757062147,[]
C10,1,0.003911342894393742,9.0,0.003911342894393742,5,0.003911342894393742,[]
C11,5,0.020425901781833986,9.4,0.0,5,0.012168622338113864,[]
C12,6,0.03259452411994785,12.5,0.01477618426770969,6,0.024771838331160364,[]
