Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.019116186693147963,12.833333333333334,0.019116186693147963,6,0.009682224428997022,[]
C2,31,0.22641509433962265,29.419354838709676,0.02830188679245283,5,0.09160873882820258,[5]
C3,41,0.17999006951340615,17.682926829268293,0.10551142005958292,4,0.08192651439920556,"[4, 6]"
C4,28,0.1067527308838133,15.357142857142858,0.09955312810327706,4,0.055362462760675274,[]
C5,33,0.18371400198609733,22.424242424242426,0.02159880834160874,4,0.07522343594836146,[]
C6,40,0.2827706057596822,28.475,0.10476663356504469,4,0.07696127110228401,"[1, 2, 3]"
C7,26,0.10476663356504469,16.23076923076923,0.10476663356504469,4,0.0528798411122145,[]
C8,36,0.16459781529294937,18.416666666666668,0.008192651439920555,4,0.06976166832174777,[]
C9,11,0.03227408142999007,11.818181818181818,0.003475670307845084,4,0.011916583912611719,[]
C10,1,0.003475670307845084,14.0,0.0029791459781529296,2,0.003475670307845084,[]
C11,6,0.018867924528301886,12.666666666666666,0.004965243296921549,2,0.008440913604766634,[]
C12,14,0.054121151936444886,15.571428571428571,0.018867924528301886,6,0.015143992055610725,[]
