Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,113,0.1820947414167753,3.7079646017699117,0.16558018252933507,5,0.096045197740113,[]
C2,155,0.3376792698826597,5.012903225806451,0.24989135158626685,5,0.19556714471968709,[]
C3,130,0.3342025206431986,5.915384615384616,0.2703172533681008,5,0.2025206431986093,[]
C4,144,0.29813124728378965,4.763888888888889,0.2768361581920904,5,0.19165580182529335,[]
C5,168,0.3906996957844415,5.351190476190476,0.29248152976966535,5,0.2325076053889613,[]
C6,301,0.7296827466318991,5.578073089700997,0.559322033898305,5,0.2920469361147327,"[2, 3, 4, 5, 6]"
C7,293,0.5793133420252065,4.549488054607509,0.5619295958279009,4,0.20165145588874403,[]
C8,184,0.6453715775749674,8.070652173913043,0.31203824424163407,5,0.2207735767057801,[1]
C9,183,0.36114732724902215,4.540983606557377,0.1282051282051282,5,0.1156019122120817,[]
C10,81,0.1429813124728379,4.061728395061729,0.1429813124728379,5,0.06779661016949153,[]
C11,94,0.17687961755758366,4.329787234042553,0.11082138200782268,5,0.08170360712733594,[]
C12,151,0.25336810082572797,3.8609271523178808,0.17818339852238158,5,0.1351586266840504,[]
