Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.03936411809235428,7.090909090909091,0.03835478173101186,5,0.0174110522331567,[]
C2,90,0.26596013121372697,11.71111111111111,0.11304567247035074,5,0.13701741105223317,"[5, 6]"
C3,78,0.2604087812263437,13.23076923076923,0.10926066111531668,5,0.116073681554378,[]
C4,57,0.11809235427706283,8.210526315789474,0.10345697703759778,4,0.04718647489275801,[]
C5,82,0.2099419631592228,10.146341463414634,0.07721423164269493,4,0.06207418622255867,[]
C6,85,0.3916225082008579,18.258823529411764,0.16679283371183448,1,0.10976532929598788,"[1, 2, 3]"
C7,69,0.1680545041635125,9.652173913043478,0.16704516780217007,4,0.04113045672470351,[]
C8,69,0.25839010850365884,14.840579710144928,0.020691395407519558,4,0.09714862477920767,[4]
C9,23,0.05046681806712087,8.695652173913043,0.02043906131718395,4,0.021700731768861975,[]
C10,13,0.0232147363108756,7.076923076923077,0.022457734039868785,4,0.0116073681554378,[]
C11,20,0.0406257885440323,8.05,0.01690638405248549,4,0.012364370426444614,[]
C12,35,0.07469089073933889,8.457142857142857,0.03835478173101186,5,0.02851375220792329,[]
