Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,687,0.5502717391304348,2.3580786026200875,0.5108695652173914,5,0.16508152173913043,[]
C2,409,0.5135869565217391,3.6968215158924207,0.3702445652173913,5,0.15455163043478262,[]
C3,330,0.5224184782608695,4.66060606060606,0.5108695652173914,5,0.17730978260869565,[]
C4,403,0.5322690217391305,3.8883374689826304,0.5193614130434783,5,0.17730978260869565,[]
C5,347,0.5774456521739131,4.899135446685879,0.4609375,5,0.1871603260869565,[6]
C6,508,0.8491847826086957,4.921259842519685,0.8454483695652174,4,0.2347146739130435,[]
C7,838,0.8848505434782609,3.1085918854415273,0.8634510869565217,4,0.24456521739130435,"[1, 2, 3, 4, 5]"
C8,668,0.8661684782608695,3.817365269461078,0.21705163043478262,4,0.23709239130434784,[]
C9,188,0.26358695652173914,4.127659574468085,0.2034646739130435,4,0.09476902173913043,[]
C10,244,0.2184103260869565,2.6352459016393444,0.21637228260869565,4,0.08355978260869565,[]
C11,230,0.23267663043478262,2.9782608695652173,0.12669836956521738,4,0.08627717391304347,[]
C12,634,0.5427989130434783,2.5205047318611986,0.5397418478260869,5,0.16542119565217392,[]
