Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.00854353132628153,7.0,0.00854353132628153,3,0.005695687550854353,[]
C2,15,0.05573637103336045,9.133333333333333,0.02034174125305126,3,0.03661513425549227,[]
C3,20,0.18470301057770544,22.7,0.10821806346623271,5,0.12123677786818551,"[3, 6]"
C4,22,0.12855980471928397,14.363636363636363,0.12082994304312449,5,0.12855980471928397,[]
C5,34,0.1920260374288039,13.882352941176471,0.030512611879576892,5,0.1643612693246542,[5]
C6,51,0.25508543531326283,12.294117647058824,0.12327095199349064,5,0.10374288039056143,[]
C7,29,0.12367778681855167,10.482758620689655,0.12327095199349064,5,0.04882017900732303,[]
C8,44,0.3889340927583401,21.727272727272727,0.0419039869812856,5,0.1501220504475183,"[1, 2, 4]"
C9,28,0.11350691619202603,9.964285714285714,0.01871440195280716,5,0.05207485760781123,[]
C10,6,0.020748576078112285,8.5,0.018307567127746133,4,0.008950366151342554,[]
C11,10,0.037021969080553295,9.1,0.0040683482506102524,4,0.012611879576891782,[]
C12,11,0.035394629780309196,7.909090909090909,0.008136696501220505,3,0.011798209926769731,[]
