Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.010596546310832025,6.75,0.009811616954474097,3,0.008241758241758242,[]
C2,30,0.11145996860282574,9.466666666666667,0.04866562009419152,3,0.057692307692307696,[6]
C3,44,0.21389324960753534,12.386363636363637,0.13304552590266877,5,0.1357927786499215,[]
C4,41,0.14481946624803768,9.0,0.1228414442700157,5,0.13304552590266877,[]
C5,42,0.2131083202511774,12.928571428571429,0.0663265306122449,5,0.14717425431711145,[]
C6,85,0.34615384615384615,10.376470588235295,0.19152276295133439,5,0.14952904238618525,[4]
C7,55,0.19270015698587128,8.927272727272728,0.19230769230769232,5,0.07417582417582418,[]
C8,51,0.40345368916797486,20.15686274509804,0.057692307692307696,5,0.17189952904238617,"[1, 2, 3, 5]"
C9,31,0.13736263736263737,11.290322580645162,0.0423861852433281,5,0.0706436420722135,[]
C10,17,0.05102040816326531,7.647058823529412,0.04945054945054945,5,0.03021978021978022,[]
C11,23,0.07574568288854003,8.391304347826088,0.013736263736263736,5,0.040031397174254316,[]
C12,12,0.033751962323390894,7.166666666666667,0.010596546310832025,5,0.012951334379905808,[]
