Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.05180533751962323,4.551724137931035,0.04945054945054945,3,0.016483516483516484,[]
C2,112,0.25353218210361067,5.767857142857143,0.16169544740973313,5,0.11930926216640503,[]
C3,100,0.30808477237048665,7.85,0.2401883830455259,5,0.17150706436420723,[]
C4,117,0.271193092621664,5.905982905982906,0.2370486656200942,5,0.17032967032967034,[]
C5,122,0.34654631083202514,7.237704918032787,0.20604395604395603,5,0.20525902668759813,[6]
C6,198,0.5384615384615384,6.929292929292929,0.3281004709576138,5,0.2664835164835165,"[2, 4, 5]"
C7,136,0.3324175824175824,6.227941176470588,0.32967032967032966,5,0.1346153846153846,[]
C8,113,0.5074568288854003,11.442477876106194,0.23861852433281006,5,0.2217425431711146,"[1, 3]"
C9,133,0.3025902668759812,5.796992481203008,0.10047095761381476,5,0.1389324960753532,[]
C10,58,0.12048665620094191,5.293103448275862,0.1185243328100471,5,0.06554160125588697,[]
C11,64,0.14521193092621665,5.78125,0.05572998430141287,5,0.08006279434850863,[]
C12,57,0.11028257456828885,4.9298245614035086,0.04905808477237049,5,0.04434850863422292,[]
