Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,849,0.5888448643706187,2.275618374558304,0.5516610789393478,4,0.17921365437366657,[6]
C2,479,0.5550137153306919,3.801670146137787,0.4489484913136239,4,0.16824138982017678,[]
C3,390,0.60774154221274,5.112820512820512,0.5964644925327645,4,0.19811033221578786,[]
C4,458,0.6113989637305699,4.379912663755459,0.5961597074062785,4,0.19658640658335874,[]
C5,386,0.6525449558061567,5.546632124352332,0.5409935995123438,4,0.20816824138982018,[]
C6,567,0.8619323377019201,4.987654320987654,0.8573605608046327,4,0.2624199939042975,[1]
C7,1006,0.8951539164888753,2.9194831013916502,0.8768668088997257,4,0.27430661383724475,"[2, 3, 4, 5]"
C8,866,0.8805242304175557,3.336027713625866,0.15483084425480037,4,0.2715635476988723,[]
C9,152,0.19414812557147212,4.190789473684211,0.15452605912831455,4,0.05943309966473636,[]
C10,204,0.16610789393477599,2.6715686274509802,0.16580310880829016,2,0.05181347150259067,[]
C11,199,0.17829929899420907,2.9396984924623117,0.09722645534897897,2,0.055775678146906434,[]
C12,804,0.5836635172203597,2.3818407960199006,0.5800060957025297,4,0.17799451386772325,[]
