Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,536,0.5133579942457871,2.330223880597015,0.4833538840937115,5,0.29510891903000414,[]
C2,371,0.4866420057542129,3.1913746630727764,0.2971639950678175,5,0.2786683107274969,[]
C3,262,0.427455815865187,3.969465648854962,0.4114262227702425,5,0.26839293053842994,[]
C4,295,0.42293464858199753,3.488135593220339,0.4052609946568023,5,0.2655158240854912,[]
C5,225,0.4418413481298808,4.777777777777778,0.34648581997533906,5,0.2749691738594328,[6]
C6,491,0.8631319358816276,4.276985743380855,0.8594327990135635,5,0.38183312782572953,[]
C7,706,0.8964241676942046,3.0892351274787537,0.8668310727496917,5,0.40361693382655156,"[1, 2, 4, 5]"
C8,481,0.87422934648582,4.422037422037422,0.35388409371146734,5,0.395396629675298,[3]
C9,230,0.41594739005343195,4.4,0.3300452116728319,4,0.14344430743937525,[]
C10,318,0.3505959720509659,2.6823899371069184,0.34895191122071517,4,0.12494862309905466,[]
C11,307,0.36580353473078503,2.8990228013029316,0.187422934648582,4,0.12864775996711877,[]
C12,461,0.5039046444718455,2.6594360086767894,0.499383477188656,5,0.2905877517468146,[]
