Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.013632365875109938,7.75,0.013192612137203167,3,0.010554089709762533,[]
C2,14,0.08619173262972735,14.0,0.01978891820580475,6,0.03781882145998241,[6]
C3,19,0.15259454705364994,18.263157894736842,0.09850483729111698,5,0.09762532981530343,[]
C4,21,0.11301671064204045,12.238095238095237,0.10510114335971855,5,0.07959542656112577,[]
C5,30,0.17106420404573439,12.966666666666667,0.03386103781882146,5,0.0932277924362357,[]
C6,68,0.3812664907651715,12.75,0.22295514511873352,5,0.1310466138962181,"[2, 4]"
C7,50,0.22515391380826738,10.24,0.22427440633245382,3,0.07387862796833773,[]
C8,42,0.3997361477572559,21.642857142857142,0.03913808267370272,5,0.13852242744063326,"[1, 3, 5]"
C9,21,0.08663148636763413,9.380952380952381,0.015391380826737027,5,0.04133685136323659,[]
C10,5,0.016270888302550572,7.4,0.016270888302550572,5,0.009674582233948988,[]
C11,9,0.030782761653474055,7.777777777777778,0.002638522427440633,5,0.017150395778364115,[]
C12,8,0.030343007915567283,8.625,0.013632365875109938,5,0.017150395778364115,[]
