Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.004372540445999125,10.0,0.004372540445999125,5,0.004372540445999125,"[3, 6]"
C2,6,0.0695233930913861,26.5,0.011805859204197638,5,0.05859204197638828,[]
C3,12,0.13467424573677306,25.666666666666668,0.05684302579798863,5,0.07564494971578486,[5]
C4,8,0.06034105815478793,17.25,0.047660690861390465,4,0.040664626147791864,[]
C5,14,0.09707039790118059,15.857142857142858,0.00874508089199825,4,0.03935286401399213,[]
C6,35,0.2719720157411456,17.771428571428572,0.1390467861827722,1,0.11630957586357674,[]
C7,22,0.1394840402273721,14.5,0.1394840402273721,1,0.09575863576738085,[]
C8,31,0.390030607783122,28.774193548387096,0.010931351114997814,1,0.17577612592916483,"[1, 2, 4]"
C9,8,0.04285089637079143,12.25,0.0,2,0.023174464363795364,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,1,0.004809794490599038,11.0,0.004372540445999125,5,0.004809794490599038,[]
