Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.006906077348066298,8.333333333333334,0.006906077348066298,6,0.0027624309392265192,[]
C2,39,0.20276243093922652,18.82051282051282,0.0654696132596685,5,0.07983425414364641,[6]
C3,67,0.26850828729281767,14.507462686567164,0.16823204419889504,4,0.11160220994475138,[]
C4,65,0.18453038674033148,10.276923076923078,0.15828729281767956,4,0.09171270718232044,[]
C5,78,0.30773480662983427,14.282051282051283,0.08701657458563536,4,0.12624309392265193,[4]
C6,76,0.3792817679558011,18.06578947368421,0.10966850828729281,4,0.10552486187845304,"[1, 2, 3, 5]"
C7,37,0.10994475138121547,10.756756756756756,0.10966850828729281,5,0.04116022099447514,[]
C8,35,0.1505524861878453,15.571428571428571,0.0038674033149171273,5,0.05828729281767956,[]
C9,5,0.01270718232044199,9.2,0.002486187845303867,5,0.007458563535911602,[]
C10,2,0.0038674033149171273,7.0,0.0038674033149171273,4,0.0019337016574585636,[]
C11,4,0.008839779005524863,8.0,0.002486187845303867,4,0.004419889502762431,[]
C12,7,0.018508287292817678,9.571428571428571,0.006906077348066298,5,0.008839779005524863,[]
