Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,592,0.5053328429569695,2.320945945945946,0.4770136079440971,5,0.22508275101140124,[]
C2,379,0.47995586612725266,3.4432717678100264,0.3273262228760574,5,0.21552041191614565,[]
C3,278,0.4534755424788525,4.4352517985611515,0.43876425156307464,5,0.21662375873482898,[]
C4,315,0.44832659065833025,3.86984126984127,0.43471864656123577,5,0.21331371827877896,[6]
C5,248,0.47039352703199705,5.157258064516129,0.3696211842589187,5,0.21735932328061788,[]
C6,522,0.8642883413019492,4.501915708812261,0.8602427363001104,5,0.2534019860242736,[1]
C7,782,0.8955498344979772,3.1138107416879794,0.8701728576682604,5,0.26627436557557926,"[2, 3, 4, 5]"
C8,549,0.8742184626700993,4.3296903460837886,0.31371827877896286,5,0.26222876057374034,[]
C9,233,0.36667892607576313,4.278969957081545,0.27877896285399045,4,0.1338727473335785,[]
C10,303,0.29680029422581833,2.6633663366336635,0.295696947407135,4,0.11621919823464509,[]
C11,297,0.3118793674144906,2.855218855218855,0.14821625597646193,4,0.11805810959911732,[]
C12,534,0.49724163295329166,2.5318352059925093,0.49319602795145273,5,0.22361162191982348,[]
