Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0031397174254317113,8.0,0.0027472527472527475,3,0.0031397174254317113,[]
C2,12,0.06593406593406594,14.0,0.02197802197802198,3,0.041993720565149134,[]
C3,20,0.15149136577708006,19.3,0.07417582417582418,5,0.09419152276295134,[6]
C4,17,0.08437990580847723,12.647058823529411,0.07692307692307693,5,0.08241758241758242,[]
C5,26,0.17346938775510204,17.0,0.027864992150706435,5,0.12166405023547881,[]
C6,44,0.24489795918367346,14.181818181818182,0.12558869701726844,5,0.08634222919937205,[4]
C7,28,0.1259811616954474,11.464285714285714,0.12558869701726844,2,0.045133437990580845,[]
C8,37,0.36813186813186816,25.35135135135135,0.031789638932496075,5,0.1510989010989011,"[1, 2, 3, 5]"
C9,16,0.0989010989010989,15.75,0.01726844583987441,5,0.05259026687598116,[]
C10,6,0.02315541601255887,9.833333333333334,0.02040816326530612,5,0.018838304552590265,[]
C11,11,0.04552590266875981,10.545454545454545,0.006279434850863423,5,0.02708006279434851,[]
C12,5,0.01726844583987441,8.8,0.0031397174254317113,4,0.00706436420722135,[]
